-1.018583406946129E+08	-2.180584151225557E+08	-2.120011886926547E+06
-1.000311174346213E+08	-2.186548285300930E+08	-2.176953208930984E+06
-9.819676520498022E+07	-2.192356629100569E+08	-2.233739851396859E+06
-9.635539625509942E+07	-2.198008317759928E+08	-2.290366873461187E+06
-9.450712232324862E+07	-2.203502496526865E+08	-2.346829741001487E+06
-9.265205641633567E+07	-2.208838316698841E+08	-2.403123943816334E+06
-9.079031244354244E+07	-2.214014931989551E+08	-2.459244932070628E+06
-8.892200521936895E+07	-2.219031498554760E+08	-2.515188115301222E+06
-8.704725083694352E+07	-2.223887178671113E+08	-2.570948933219448E+06
-8.516616632021251E+07	-2.228581137244079E+08	-2.626522783968091E+06
-8.327886962684181E+07	-2.233112541833919E+08	-2.681905023052379E+06
-8.138548000533974E+07	-2.237480566701966E+08	-2.737091022250175E+06
-7.948611765643758E+07	-2.241684388571064E+08	-2.792076123599827E+06
-7.758087994573550E+07	-2.245722985890911E+08	-2.846815841410726E+06
-7.566991152642444E+07	-2.249595733431645E+08	-2.901342432521999E+06
-7.375333747569850E+07	-2.253301833249052E+08	-2.955654059049919E+06
-7.183128239647545E+07	-2.256840479777254E+08	-3.009746000256762E+06
-6.990387214792363E+07	-2.260210873680122E+08	-3.063613515581697E+06
-6.797123358267112E+07	-2.263412218867198E+08	-3.117251849606633E+06
-6.603349454935040E+07	-2.266443722542190E+08	-3.170656232217491E+06
-6.409078424422510E+07	-2.269304599077184E+08	-3.223821878853932E+06
-6.214323308489799E+07	-2.271994068584358E+08	-3.276743993397072E+06
-6.019097233464645E+07	-2.274511353648508E+08	-3.329417735515043E+06
-5.823413464282950E+07	-2.276855684278890E+08	-3.381838263892815E+06
-5.627285405608813E+07	-2.279026299143715E+08	-3.434000719162524E+06
-5.430726531421643E+07	-2.281022435420225E+08	-3.485900227534652E+06
-5.233750463147673E+07	-2.282843340158246E+08	-3.537531895504117E+06
-5.036370956813857E+07	-2.284488269085707E+08	-3.588890797581419E+06
-4.838601858416483E+07	-2.285956477816809E+08	-3.639972026957750E+06
-4.640457156411235E+07	-2.287247232210424E+08	-3.690770632747293E+06
-4.441950968823602E+07	-2.288359805881274E+08	-3.741281630513266E+06
-4.243097516149990E+07	-2.289293474296894E+08	-3.791500081169114E+06
-4.043911156633959E+07	-2.290047522403054E+08	-3.841420994120032E+06
-3.844406374558777E+07	-2.290621242067735E+08	-3.891039362766430E+06
-3.644597781103701E+07	-2.291013933323141E+08	-3.940350060298204E+06
-3.444500115132324E+07	-2.291224902417460E+08	-3.989348046208352E+06
-3.244128239303323E+07	-2.291253462651272E+08	-4.038028322699457E+06
-3.043497154595406E+07	-2.291098934643358E+08	-4.086385866988063E+06
-2.842621988290239E+07	-2.290760647411917E+08	-4.134415599770606E+06
-2.641517998138797E+07	-2.290237938034191E+08	-4.182112422037184E+06
-2.440200573575678E+07	-2.289530151768502E+08	-4.229471220062658E+06
-2.238685212811151E+07	-2.288636646908207E+08	-4.276486774210304E+06
-2.036987594480049E+07	-2.287556781023778E+08	-4.323154033046335E+06
-1.835123505870204E+07	-2.286289925484164E+08	-4.369467835408941E+06
-1.633108859318257E+07	-2.284835462778317E+08	-4.415422979149401E+06
-1.430959726896729E+07	-2.283192779144046E+08	-4.461014317713097E+06
-1.228692301118335E+07	-2.281361273596917E+08	-4.506236649448022E+06
-1.026322898184303E+07	-2.279340357121934E+08	-4.551084734453037E+06
-8.238680050399287E+06	-2.277129444524061E+08	-4.595553385508701E+06
-6.213442260057129E+06	-2.274727964359948E+08	-4.639637365209028E+06
-4.187682901310297E+06	-2.272135357806019E+08	-4.683331408867568E+06
-2.161571011785018E+06	-2.269351070617754E+08	-4.726630279857323E+06
-1.352768350936598E+05	-2.266374562525251E+08	-4.769528709127471E+06
1.891028005465350E+06	-2.263205304876176E+08	-4.812021421410918E+06
3.917170599508193E+06	-2.259842783414843E+08	-4.854103155229032E+06
5.942976314893193E+06	-2.256286487647581E+08	-4.895768584244683E+06
7.968269266260476E+06	-2.252535924809653E+08	-4.937012442949891E+06
9.992872151997073E+06	-2.248590609927252E+08	-4.977829361089364E+06
1.201660626037251E+07	-2.244450073179279E+08	-5.018214020623788E+06
1.403929150696300E+07	-2.240113859148086E+08	-5.058161125099197E+06
1.606074620702000E+07	-2.235581519742764E+08	-5.097665282350644E+06
1.808078740558556E+07	-2.230852624787273E+08	-5.136721176589623E+06
2.009923061468874E+07	-2.225926755177572E+08	-5.175323440778181E+06
2.211588987093784E+07	-2.220803504632671E+08	-5.213466685948581E+06
2.413057789490123E+07	-2.215482483970760E+08	-5.251145571760073E+06
2.614310588522646E+07	-2.209963316358914E+08	-5.288354723996371E+06
2.815328351236010E+07	-2.204245637495448E+08	-5.325088733671859E+06
3.016091913075915E+07	-2.198329100653047E+08	-5.361342221773177E+06
3.216581970385107E+07	-2.192213375106605E+08	-5.397109810542867E+06
3.416779043676267E+07	-2.185898140941537E+08	-5.432386095623389E+06
3.616663529432821E+07	-2.179383097158026E+08	-5.467165682484761E+06
3.816215689803782E+07	-2.172667960481719E+08	-5.501443169352561E+06
4.015415606943759E+07	-2.165752458659408E+08	-5.535213168867379E+06
4.214243235614334E+07	-2.158636338850987E+08	-5.568470284164250E+06
4.412678409077810E+07	-2.151319368409195E+08	-5.601209107605666E+06
4.610700764546221E+07	-2.143801325082160E+08	-5.633424253071919E+06
4.808289822516991E+07	-2.136082007912663E+08	-5.665110325991422E+06
5.005424966749141E+07	-2.128161234681817E+08	-5.696261935300037E+06
5.202085396667127E+07	-2.120038837215956E+08	-5.726873684071049E+06
5.398250192148855E+07	-2.111714668652225E+08	-5.756940190146878E+06
5.593898284422827E+07	-2.103188600508088E+08	-5.786456074141264E+06
5.789008431870089E+07	-2.094460519883006E+08	-5.815415934348837E+06
5.983559266765107E+07	-2.085530335847592E+08	-5.843814407015666E+06
6.177529259561616E+07	-2.076397975093075E+08	-5.871646115585268E+06
6.370896709811829E+07	-2.067063381079707E+08	-5.898905658659965E+06
6.563639775193894E+07	-2.057526518257191E+08	-5.925587670319572E+06
6.755736454053591E+07	-2.047787370158457E+08	-5.951686796587422E+06
6.947164539726579E+07	-2.037845934137285E+08	-5.977197616224438E+06
7.137901666980599E+07	-2.027702227411855E+08	-6.002114744499177E+06
7.327925278243428E+07	-2.017356283432103E+08	-6.026432789975613E+06
7.517212557194249E+07	-2.006808145795658E+08	-6.050146304966718E+06
7.705740460582775E+07	-1.996057870762745E+08	-6.073249827624962E+06
7.893485644609658E+07	-1.985105520136294E+08	-6.095737841831937E+06
8.080424329004650E+07	-1.973951149503700E+08	-6.117604738407195E+06
8.266532236797187E+07	-1.962594799554655E+08	-6.138844790356457E+06
8.451784295055310E+07	-1.951036466443018E+08	-6.159452029857442E+06
8.636154158895941E+07	-1.939276052867924E+08	-6.179420092323914E+06
8.819613242384081E+07	-1.927313268077520E+08	-6.198741985372588E+06
9.002128278830953E+07	-1.915147375666785E+08	-6.217409457122654E+06
9.183653971563004E+07	-1.902776431345171E+08	-6.235411599605754E+06
9.364100372271162E+07	-1.890193885527513E+08	-6.252733273119420E+06
9.542607669567047E+07	-1.877307291696515E+08	-6.270900695746049E+06
