-8.894281442591539E+07	3.799286738810446E+08	2.822413067425689E+07
-9.048181963211553E+07	3.794480014603302E+08	2.849276980060512E+07
-9.201932692391284E+07	3.789610471234500E+08	2.876093712720415E+07
-9.355530974031632E+07	3.784678144241552E+08	2.902862787048812E+07
-9.508974151268400E+07	3.779683070447583E+08	2.929583724945876E+07
-9.662259566551843E+07	3.774625287961988E+08	2.956256048581377E+07
-9.815384561721708E+07	3.769504836180959E+08	2.982879280407056E+07
-9.968346478078139E+07	3.764321755787970E+08	3.009452943168660E+07
-1.012114265644908E+08	3.759076088754387E+08	3.035976559917751E+07
-1.027377043725493E+08	3.753767878340206E+08	3.062449654023495E+07
-1.042622716057132E+08	3.748397169095012E+08	3.088871749184439E+07
-1.057851016619086E+08	3.742964006859130E+08	3.115242369440447E+07
-1.073061679368441E+08	3.737468438764980E+08	3.141561039184770E+07
-1.088254438246258E+08	3.731910513238604E+08	3.167827283176386E+07
-1.103429027183773E+08	3.726290280001334E+08	3.194040626552501E+07
-1.118585180108681E+08	3.720607790071575E+08	3.220200594841282E+07
-1.133722630951515E+08	3.714863095766656E+08	3.246306713974778E+07
-1.148841113652129E+08	3.709056250704741E+08	3.272358510302064E+07
-1.163940362166291E+08	3.703187309806749E+08	3.298355510602520E+07
-1.179020110472371E+08	3.697256329298283E+08	3.324297242099246E+07
-1.194080092578126E+08	3.691263366711546E+08	3.350183232472654E+07
-1.209120042527586E+08	3.685208480887221E+08	3.376013009874046E+07
-1.224139694408002E+08	3.679091731976310E+08	3.401786102939464E+07
-1.239138782356889E+08	3.672913181441941E+08	3.427502040803470E+07
-1.254117040569119E+08	3.666672892061104E+08	3.453160353113060E+07
-1.269074203304083E+08	3.660370927926344E+08	3.478760570041603E+07
-1.284010004892912E+08	3.654007354447395E+08	3.504302222302888E+07
-1.298924179745731E+08	3.647582238352740E+08	3.529784841165149E+07
-1.313816462358974E+08	3.641095647691134E+08	3.555207958465169E+07
-1.328686587322734E+08	3.634547651833049E+08	3.580571106622426E+07
-1.343534289328147E+08	3.627938321472057E+08	3.605873818653220E+07
-1.358359303174817E+08	3.621267728626166E+08	3.631115628184900E+07
-1.373161363778263E+08	3.614535946639076E+08	3.656296069470051E+07
-1.387940206177411E+08	3.607743050181397E+08	3.681414677400792E+07
-1.402695565542100E+08	3.600889115251786E+08	3.706470987522975E+07
-1.417427177180621E+08	3.593974219178039E+08	3.731464536050533E+07
-1.432134776547284E+08	3.586998440618118E+08	3.756394859879766E+07
-1.446818099250003E+08	3.579961859561116E+08	3.781261496603699E+07
-1.461476881057910E+08	3.572864557328173E+08	3.806063984526387E+07
-1.476110857908991E+08	3.565706616573324E+08	3.830801862677361E+07
-1.490719765917737E+08	3.558488121284289E+08	3.855474670825960E+07
-1.505303341382830E+08	3.551209156783216E+08	3.880081949495760E+07
-1.519861320794832E+08	3.543869809727349E+08	3.904623239979012E+07
-1.534393440843913E+08	3.536470168109649E+08	3.929098084351049E+07
-1.548899438427586E+08	3.529010321259354E+08	3.953506025484784E+07
-1.563379050658461E+08	3.521490359842478E+08	3.977846607065150E+07
-1.577832014872029E+08	3.513910375862247E+08	4.002119373603603E+07
-1.592258068634452E+08	3.506270462659488E+08	4.026323870452568E+07
-1.606656949750377E+08	3.498570714912938E+08	4.050459643820025E+07
-1.621028396270767E+08	3.490811228639514E+08	4.074526240783964E+07
-1.635372146500748E+08	3.482992101194506E+08	4.098523209306897E+07
-1.649687939007472E+08	3.475113431271705E+08	4.122450098250456E+07
-1.663975512627997E+08	3.467175318903484E+08	4.146306457389851E+07
-1.678234606477178E+08	3.459177865460801E+08	4.170091837428440E+07
-1.692464959955580E+08	3.451121173653135E+08	4.193805790012282E+07
-1.706666312757393E+08	3.443005347528369E+08	4.217447867744642E+07
-1.720838404878365E+08	3.434830492472588E+08	4.241017624200547E+07
-1.734980976623746E+08	3.426596715209816E+08	4.264514613941292E+07
-1.749093768616235E+08	3.418304123801680E+08	4.287938392528962E+07
-1.763176521803936E+08	3.409952827647003E+08	4.311288516540942E+07
-1.777228977468314E+08	3.401542937481316E+08	4.334564543584360E+07
-1.791250877232154E+08	3.393074565376297E+08	4.357766032310614E+07
-1.805241963067510E+08	3.384547824739134E+08	4.380892542429703E+07
-1.819201977303648E+08	3.375962830311802E+08	4.403943634724699E+07
-1.833130662634969E+08	3.367319698170265E+08	4.426918871066044E+07
-1.847027762128909E+08	3.358618545723594E+08	4.449817814425893E+07
-1.860893019233814E+08	3.349859491713008E+08	4.472640028892305E+07
-1.874726177786760E+08	3.341042656210836E+08	4.495385079683466E+07
-1.888526982021331E+08	3.332168160619408E+08	4.518052533161773E+07
-1.902295176575330E+08	3.323236127669878E+08	4.540641956847857E+07
-1.916030506498407E+08	3.314246681421001E+08	4.563152919434567E+07
-1.929732717259612E+08	3.305199947257859E+08	4.585584990800841E+07
-1.943401554754829E+08	3.296096051890587E+08	4.607937742025465E+07
-1.957036765314116E+08	3.286935123353092E+08	4.630210745400901E+07
-1.970638095708934E+08	3.277717291001832E+08	4.652403574446927E+07
-1.984205293159268E+08	3.268442685514667E+08	4.674515803924458E+07
-1.997738105340647E+08	3.259111438889831E+08	4.696547009849213E+07
-2.011236280391160E+08	3.249723684445104E+08	4.718496769505745E+07
-2.024699566918413E+08	3.240279556817158E+08	4.740364661461478E+07
-2.038127714006588E+08	3.230779191961166E+08	4.762150265581141E+07
-2.051520471223649E+08	3.221222727150658E+08	4.783853163041557E+07
-2.064877588628802E+08	3.211610300977609E+08	4.805472936346872E+07
-2.078198816780327E+08	3.201942053352705E+08	4.827009169344333E+07
-2.091483906743844E+08	3.192218125505684E+08	4.848461447240508E+07
-2.104732610101098E+08	3.182438659985656E+08	4.869829356618066E+07
-2.117944678959282E+08	3.172603800661183E+08	4.891112485452817E+07
-2.131119865960833E+08	3.162713692720023E+08	4.912310423130971E+07
-2.144257924293632E+08	3.152768482668353E+08	4.933422760466373E+07
-2.157358607701455E+08	3.142768318329365E+08	4.954449089717485E+07
-2.170421670494480E+08	3.132713348841203E+08	4.975389004603891E+07
-2.183446867559692E+08	3.122603724654231E+08	4.996242100322212E+07
-2.196433954371002E+08	3.112439597527745E+08	5.017007973561326E+07
-2.209382686998980E+08	3.102221120526224E+08	5.037686222516876E+07
-2.222292822120115E+08	3.091948448015264E+08	5.058276446905111E+07
-2.235164117025599E+08	3.081621735657353E+08	5.078778247976191E+07
-2.247996329629658E+08	3.071241140407615E+08	5.099191228527080E+07
-2.260789218477493E+08	3.060806820509636E+08	5.119514992914173E+07
-2.273542542752927E+08	3.050318935491424E+08	5.139749147065759E+07
-2.286256062285812E+08	3.039777646161525E+08	5.159893298494464E+07
-2.298929537559308E+08	3.029183114605369E+08	5.179947056309742E+07
-2.311562729717074E+08	3.018535504181753E+08	5.199910031230438E+07
-2.324155400570448E+08	3.007834979519498E+08	5.219781835597518E+07
-2.336707312605640E+08	2.997081706514221E+08	5.239562083386900E+07
-2.349218228990970E+08	2.986275852325197E+08	5.259250390222432E+07
-2.361687913584166E+08	2.975417585372279E+08	5.278846373389004E+07
-2.374116130939722E+08	2.964507075332845E+08	5.298349651845740E+07
-2.386502646316333E+08	2.953544493138755E+08	5.317759846239291E+07
-2.398847225684384E+08	2.942530010973279E+08	5.337076578917196E+07
-2.411149635733498E+08	2.931463802268006E+08	5.356299473941249E+07
-2.423409643880137E+08	2.920346041699697E+08	5.375428157100958E+07
-2.435627018275241E+08	2.909176905187084E+08	5.394462255926926E+07
-2.447801527811902E+08	2.897956569887611E+08	5.413401399704325E+07
-2.459932942133065E+08	2.886685214194102E+08	5.432245219486269E+07
-2.472021031639247E+08	2.875363017731360E+08	5.450993348107231E+07
-2.484065567496270E+08	2.863990161352693E+08	5.469645420196359E+07
-2.496066321643004E+08	2.852566827136366E+08	5.488201072190823E+07
-2.508023066799107E+08	2.841093198381981E+08	5.506659942349079E+07
-2.519935576472768E+08	2.829569459606770E+08	5.525021670764077E+07
-2.531803624968450E+08	2.817995796541836E+08	5.543285899376428E+07
-2.543626987394612E+08	2.806372396128299E+08	5.561452271987537E+07
-2.555405439671431E+08	2.794699446513377E+08	5.579520434272632E+07
